Gene	Sample	OTU	GeneCountPerGenome	OTUAbundanceInSample	CountContributedByOTU	ContributionPercentOfSample	ContributionPercentOfAllSamples	Kingdom	Phylum	Class	Order	Family	Genus	Species
K07149	sample1	290426	2.0	0.1	0.2	1.0	1.0
K07148	sample1	290426	2.0	0.1	0.2	1.0	1.0
K07147	sample1	61102	2.0	0.25	0.5	1.0	0.5
K07147	sample2	61102	2.0	0.25	0.5	1.0	0.5
K07146	sample1	290426	1.0	0.1	0.1	0.133333333333	0.1
K07146	sample1	265267	1.0	0.4	0.4	0.533333333333	0.4
K07146	sample1	61102	1.0	0.25	0.25	0.333333333333	0.25
K07146	sample2	61102	1.0	0.25	0.25	1.0	0.25
K07145	sample1	290426	4.0	0.1	0.4	0.615384615385	0.444444444444
K07145	sample1	61102	1.0	0.25	0.25	0.384615384615	0.277777777778
K07145	sample2	61102	1.0	0.25	0.25	1.0	0.277777777778
K07141	sample2	248563	1.0	0.5	0.5	1.0	1.0
K07140	sample1	61102	1.0	0.25	0.25	1.0	0.5
K07140	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01817	sample1	265267	1.0	0.4	0.4	0.615384615385	0.444444444444
K01817	sample1	61102	1.0	0.25	0.25	0.384615384615	0.277777777778
K01817	sample2	61102	1.0	0.25	0.25	1.0	0.277777777778
K01816	sample1	61102	2.0	0.25	0.5	1.0	0.5
K01816	sample2	61102	2.0	0.25	0.5	1.0	0.5
K01815	sample2	248563	1.0	0.5	0.5	1.0	1.0
K01814	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K01814	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K01814	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K01814	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K01812	sample2	248563	1.0	0.5	0.5	1.0	1.0
K01810	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01810	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01810	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01810	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01810	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01819	sample1	265267	2.0	0.4	0.8	1.0	1.0
K08305	sample1	61102	1.0	0.25	0.25	1.0	0.5
K08305	sample2	61102	1.0	0.25	0.25	1.0	0.5
K08307	sample1	61102	1.0	0.25	0.25	1.0	0.5
K08307	sample2	61102	1.0	0.25	0.25	1.0	0.5
K08300	sample1	61102	1.0	0.25	0.25	1.0	0.5
K08300	sample2	61102	1.0	0.25	0.25	1.0	0.5
K08301	sample1	61102	1.0	0.25	0.25	1.0	0.5
K08301	sample2	61102	1.0	0.25	0.25	1.0	0.5
K08303	sample1	290426	1.0	0.1	0.1	0.1	0.04
K08303	sample1	265267	1.0	0.4	0.4	0.4	0.16
K08303	sample1	61102	2.0	0.25	0.5	0.5	0.2
K08303	sample2	248563	2.0	0.5	1.0	0.666666666667	0.4
K08303	sample2	61102	2.0	0.25	0.5	0.333333333333	0.2
K08309	sample1	61102	1.0	0.25	0.25	1.0	0.25
K08309	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K08309	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K01673	sample1	290426	1.0	0.1	0.1	0.1	0.0666666666667
K01673	sample1	265267	1.0	0.4	0.4	0.4	0.266666666667
K01673	sample1	61102	2.0	0.25	0.5	0.5	0.333333333333
K01673	sample2	61102	2.0	0.25	0.5	1.0	0.333333333333
K01677	sample2	248563	1.0	0.5	0.5	1.0	1.0
K01676	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01676	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01679	sample1	290426	1.0	0.1	0.1	0.166666666667	0.0909090909091
K01679	sample1	61102	2.0	0.25	0.5	0.833333333333	0.454545454545
K01679	sample2	61102	2.0	0.25	0.5	1.0	0.454545454545
K01678	sample2	248563	1.0	0.5	0.5	1.0	1.0
K02899	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02899	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02899	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02899	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02899	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02897	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K02897	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K02897	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K02895	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02895	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02895	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02895	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02895	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02892	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02892	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02892	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02892	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02892	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02890	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02890	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02890	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02890	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02890	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02099	sample1	290426	1.0	0.1	0.1	1.0	0.166666666667
K02099	sample2	248563	1.0	0.5	0.5	1.0	0.833333333333
K03411	sample1	61102	1.0	0.25	0.25	1.0	0.25
K03411	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K03411	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K03410	sample2	248563	1.0	0.5	0.5	1.0	1.0
K03413	sample1	290426	1.0	0.1	0.1	0.166666666667	0.0625
K03413	sample1	61102	2.0	0.25	0.5	0.833333333333	0.3125
K03413	sample2	248563	1.0	0.5	0.5	0.5	0.3125
K03413	sample2	61102	2.0	0.25	0.5	0.5	0.3125
K03412	sample1	61102	2.0	0.25	0.5	1.0	0.333333333333
K03412	sample2	248563	1.0	0.5	0.5	0.5	0.333333333333
K03412	sample2	61102	2.0	0.25	0.5	0.5	0.333333333333
K03415	sample1	61102	2.0	0.25	0.5	1.0	0.5
K03415	sample2	61102	2.0	0.25	0.5	1.0	0.5
K03414	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03414	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03417	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03417	sample2	61102	1.0	0.25	0.25	1.0	0.5
K13542	sample2	248563	1.0	0.5	0.5	1.0	1.0
K13541	sample1	61102	2.0	0.25	0.5	1.0	0.5
K13541	sample2	61102	2.0	0.25	0.5	1.0	0.5
K12410	sample1	61102	2.0	0.25	0.5	1.0	0.333333333333
K12410	sample2	248563	1.0	0.5	0.5	0.5	0.333333333333
K12410	sample2	61102	2.0	0.25	0.5	0.5	0.333333333333
K07313	sample1	290426	1.0	0.1	0.1	1.0	1.0
K07315	sample1	290426	1.0	0.1	0.1	1.0	1.0
K07319	sample2	248563	1.0	0.5	0.5	1.0	1.0
K03426	sample1	61102	1.0	0.25	0.25	1.0	0.25
K03426	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K03426	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K03427	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03427	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03427	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03427	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03427	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K11144	sample1	290426	1.0	0.1	0.1	0.2	0.2
K11144	sample1	265267	1.0	0.4	0.4	0.8	0.8
K11145	sample1	290426	1.0	0.1	0.1	0.2	0.1
K11145	sample1	265267	1.0	0.4	0.4	0.8	0.4
K11145	sample2	248563	1.0	0.5	0.5	1.0	0.5
K03752	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K03752	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K03752	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K03753	sample1	290426	1.0	0.1	0.1	1.0	1.0
K00331	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00331	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00330	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00330	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00335	sample1	61102	1.0	0.25	0.25	1.0	0.25
K00335	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K00335	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K00334	sample1	61102	1.0	0.25	0.25	1.0	0.25
K00334	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K00334	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K00337	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00337	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00336	sample1	61102	1.0	0.25	0.25	1.0	0.25
K00336	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K00336	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K00339	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00339	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00338	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00338	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06407	sample2	248563	1.0	0.5	0.5	1.0	1.0
K06950	sample1	290426	2.0	0.1	0.2	0.121212121212	0.0689655172414
K06950	sample1	265267	3.0	0.4	1.2	0.727272727273	0.413793103448
K06950	sample1	61102	1.0	0.25	0.25	0.151515151515	0.0862068965517
K06950	sample2	248563	2.0	0.5	1.0	0.8	0.344827586207
K06950	sample2	61102	1.0	0.25	0.25	0.2	0.0862068965517
K10819	sample1	265267	1.0	0.4	0.4	1.0	1.0
K06956	sample1	61102	1.0	0.25	0.25	1.0	0.5
K06956	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06955	sample1	61102	1.0	0.25	0.25	1.0	0.5
K06955	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06959	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K06959	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K06959	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K06959	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K06959	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K06958	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K06958	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K06958	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K06958	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K06958	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K06409	sample2	248563	1.0	0.5	0.5	1.0	1.0
K09123	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09123	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09122	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09122	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09121	sample2	248563	1.0	0.5	0.5	1.0	1.0
K09125	sample1	290426	2.0	0.1	0.2	0.444444444444	0.285714285714
K09125	sample1	61102	1.0	0.25	0.25	0.555555555556	0.357142857143
K09125	sample2	61102	1.0	0.25	0.25	1.0	0.357142857143
K05819	sample1	61102	1.0	0.25	0.25	1.0	0.5
K05819	sample2	61102	1.0	0.25	0.25	1.0	0.5
K05813	sample2	248563	1.0	0.5	0.5	1.0	1.0
K05812	sample1	61102	1.0	0.25	0.25	1.0	0.5
K05812	sample2	61102	1.0	0.25	0.25	1.0	0.5
K05810	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K05810	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K05810	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K05810	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K01894	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01894	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01892	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01892	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01892	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01892	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01892	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01144	sample2	248563	1.0	0.5	0.5	1.0	1.0
K01141	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01141	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01414	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01414	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06350	sample1	290426	1.0	0.1	0.1	1.0	1.0
K02669	sample1	290426	1.0	0.1	0.1	0.166666666667	0.0909090909091
K02669	sample1	61102	2.0	0.25	0.5	0.833333333333	0.454545454545
K02669	sample2	61102	2.0	0.25	0.5	1.0	0.454545454545
K02668	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02668	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02665	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02665	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02664	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02664	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02667	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02667	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02666	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02666	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02661	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02661	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02660	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02660	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02663	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K02663	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K02663	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K02662	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K02662	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K02662	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K00806	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K00806	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K00806	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00806	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K00806	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00805	sample1	290426	2.0	0.1	0.2	0.333333333333	0.181818181818
K00805	sample1	265267	1.0	0.4	0.4	0.666666666667	0.363636363636
K00805	sample2	248563	1.0	0.5	0.5	1.0	0.454545454545
K00801	sample1	290426	1.0	0.1	0.1	1.0	1.0
K00800	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K00800	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K00800	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00800	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K00800	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02409	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K02409	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K02409	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K02409	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K02408	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K02408	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K02408	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K02408	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K02401	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K02401	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K02401	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K02400	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K02400	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K02400	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K02400	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K02405	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K02405	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K02405	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K02405	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K05366	sample1	290426	2.0	0.1	0.2	0.133333333333	0.0666666666667
K05366	sample1	265267	2.0	0.4	0.8	0.533333333333	0.266666666667
K05366	sample1	61102	2.0	0.25	0.5	0.333333333333	0.166666666667
K05366	sample2	248563	2.0	0.5	1.0	0.666666666667	0.333333333333
K05366	sample2	61102	2.0	0.25	0.5	0.333333333333	0.166666666667
K10210	sample1	290426	1.0	0.1	0.1	1.0	1.0
K04516	sample1	265267	1.0	0.4	0.4	1.0	1.0
K03205	sample1	265267	1.0	0.4	0.4	1.0	0.166666666667
K03205	sample2	248563	4.0	0.5	2.0	1.0	0.833333333333
K03758	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03758	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06204	sample1	61102	2.0	0.25	0.5	1.0	0.5
K06204	sample2	61102	2.0	0.25	0.5	1.0	0.5
K13953	sample1	61102	1.0	0.25	0.25	1.0	0.5
K13953	sample2	61102	1.0	0.25	0.25	1.0	0.5
K13955	sample1	290426	1.0	0.1	0.1	1.0	1.0
K07121	sample1	61102	1.0	0.25	0.25	1.0	0.5
K07121	sample2	61102	1.0	0.25	0.25	1.0	0.5
K07120	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K07120	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K07120	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K07124	sample1	265267	1.0	0.4	0.4	0.444444444444	0.210526315789
K07124	sample1	61102	2.0	0.25	0.5	0.555555555556	0.263157894737
K07124	sample2	248563	1.0	0.5	0.5	0.5	0.263157894737
K07124	sample2	61102	2.0	0.25	0.5	0.5	0.263157894737
K07127	sample1	61102	2.0	0.25	0.5	1.0	0.5
K07127	sample2	61102	2.0	0.25	0.5	1.0	0.5
K07126	sample1	61102	2.0	0.25	0.5	1.0	0.333333333333
K07126	sample2	248563	1.0	0.5	0.5	0.5	0.333333333333
K07126	sample2	61102	2.0	0.25	0.5	0.5	0.333333333333
K01870	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01870	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01870	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01870	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01870	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01873	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01873	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01873	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01873	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01873	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01872	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01872	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01872	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01872	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01872	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01875	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01875	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01875	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01875	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01875	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01874	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01874	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01874	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01874	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01874	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01876	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01876	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01876	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01876	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01876	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01879	sample1	265267	1.0	0.4	0.4	0.615384615385	0.444444444444
K01879	sample1	61102	1.0	0.25	0.25	0.384615384615	0.277777777778
K01879	sample2	61102	1.0	0.25	0.25	1.0	0.277777777778
K01878	sample1	265267	1.0	0.4	0.4	0.615384615385	0.444444444444
K01878	sample1	61102	1.0	0.25	0.25	0.384615384615	0.277777777778
K01878	sample2	61102	1.0	0.25	0.25	1.0	0.277777777778
K00471	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00471	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00479	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00479	sample2	61102	1.0	0.25	0.25	1.0	0.5
K04774	sample1	61102	1.0	0.25	0.25	1.0	0.5
K04774	sample2	61102	1.0	0.25	0.25	1.0	0.5
K04773	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K04773	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K04773	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K14652	sample1	290426	1.0	0.1	0.1	0.166666666667	0.047619047619
K14652	sample1	61102	2.0	0.25	0.5	0.833333333333	0.238095238095
K14652	sample2	248563	2.0	0.5	1.0	0.666666666667	0.47619047619
K14652	sample2	61102	2.0	0.25	0.5	0.333333333333	0.238095238095
K09926	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09926	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01698	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01698	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01698	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K01695	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01695	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01695	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K01696	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K01696	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K01696	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K01696	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K01690	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01690	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01693	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K01693	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K01693	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K01693	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K01692	sample1	290426	4.0	0.1	0.4	0.173913043478	0.105263157895
K01692	sample1	265267	1.0	0.4	0.4	0.173913043478	0.105263157895
K01692	sample1	61102	6.0	0.25	1.5	0.652173913043	0.394736842105
K01692	sample2	61102	6.0	0.25	1.5	1.0	0.394736842105
K03439	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03439	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03439	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03439	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03439	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03438	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03438	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03438	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03438	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03438	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03928	sample1	290426	1.0	0.1	0.1	1.0	1.0
K03925	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K03925	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K03925	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K03925	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K03924	sample1	290426	3.0	0.1	0.3	0.285714285714	0.166666666667
K03924	sample1	61102	3.0	0.25	0.75	0.714285714286	0.416666666667
K03924	sample2	61102	3.0	0.25	0.75	1.0	0.416666666667
K03431	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K03431	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K03431	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03431	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K03431	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K03437	sample1	290426	1.0	0.1	0.1	0.2	0.1
K03437	sample1	265267	1.0	0.4	0.4	0.8	0.4
K03437	sample2	248563	1.0	0.5	0.5	1.0	0.5
K03436	sample1	290426	1.0	0.1	0.1	0.2	0.1
K03436	sample1	265267	1.0	0.4	0.4	0.8	0.4
K03436	sample2	248563	1.0	0.5	0.5	1.0	0.5
K03435	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03435	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02348	sample1	290426	1.0	0.1	0.1	0.133333333333	0.1
K02348	sample1	265267	1.0	0.4	0.4	0.533333333333	0.4
K02348	sample1	61102	1.0	0.25	0.25	0.333333333333	0.25
K02348	sample2	61102	1.0	0.25	0.25	1.0	0.25
K02342	sample1	265267	1.0	0.4	0.4	0.444444444444	0.210526315789
K02342	sample1	61102	2.0	0.25	0.5	0.555555555556	0.263157894737
K02342	sample2	248563	1.0	0.5	0.5	0.5	0.263157894737
K02342	sample2	61102	2.0	0.25	0.5	0.5	0.263157894737
K02343	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02343	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02343	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02343	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02343	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02340	sample1	290426	1.0	0.1	0.1	0.133333333333	0.1
K02340	sample1	265267	1.0	0.4	0.4	0.533333333333	0.4
K02340	sample1	61102	1.0	0.25	0.25	0.333333333333	0.25
K02340	sample2	61102	1.0	0.25	0.25	1.0	0.25
